35456	1	4	3	4	2	2	3	4	5	5	2	3	2	2	5	2	3	4	3	3	5	3	3	3	2	3	3	2	4	3	3	3	1	4	4	2	3	4	2	3	4	3	3	2	4	2	3	4	3	1	4	2	3	2	3	2	3	3	1	3	3	4	3	3	1
81609	4	4	4	2	3	2	1	2	3	2	4	4	5	4	1	2	2	1	2	2	4	4	5	4	5	3	4	4	4	4	4	4	4	4	4	2	4	3	2	2	4	4	4	5	3	2	4	4	4	5	1	1	1	2	1	2	2	5	3	4	4	4	5	4	4
76261	4	2	4	3	4	4	3	5	4	4	5	5	2	3	4	4	3	4	4	4	4	4	4	5	4	5	4	4	5	4	4	5	4	5	4	2	4	5	4	2	5	5	3	4	3	2	5	4	4	3	2	3	5	2	4	4	2	4	4	4	4	4	3	3	3
28065	4	3	2	2	2	2	3	4	2	3	4	2	5	5	5	4	2	2	2	2	4	5	4	4	4	5	4	5	3	4	4	4	4	3	5	1	4	5	2	2	3	5	3	3	4	2	3	5	5	4	4	4	5	3	1	2	2	2	3	4	5	3	5	5	4
56937	3	2	1	2	4	4	5	5	4	4	4	3	3	3	4	3	3	4	2	4	3	4	4	4	3	5	5	5	4	4	5	5	4	5	4	2	5	5	5	3	2	2	1	4	4	3	2	4	4	5	4	5	2	1	1	2	2	5	4	4	5	4	4	5	3
86496	2	4	5	2	4	2	5	5	3	5	4	5	4	4	5	5	5	4	2	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	4	4	5	4	5	5	5	5	5	5
80735	4	5	5	5	5	5	5	5	5	5	4	5	4	4	5	5	5	5	3	4	4	5	4	4	4	3	4	4	5	3	5	1	5	5	4	4	5	5	5	4	3	4	4	4	4	5	5	5	5	5	5	5	5	4	3	4	4	5	4	5	5	4	5	5	5
71924	4	3	4	1	1	1	3	5	3	4	4	5	3	5	5	5	4	4	3	2	5	5	4	3	4	4	5	5	5	5	4	4	5	5	5	1	4	4	5	3	1	5	3	5	2	2	5	1	4	4	2	3	2	2	5	4	4	5	5	4	5	5	5	5	4
23429	4	3	4	2	3	2	1	3	2	3	4	4	4	4	2	2	3	2	2	3	4	4	4	3	4	4	3	4	3	4	4	3	3	4	3	2	4	4	3	2	4	3	4	5	4	3	4	4	4	4	3	3	2	3	2	3	2	3	4	4	3	4	4	3	4
61688	3	5	4	2	2	3	3	2	3	2	4	3	5	3	2	3	2	2	3	2	3	4	3	4	4	3	3	4	4	3	3	3	4	3	4	3	2	4	2	2	3	3	3	4	4	2	3	4	3	4	3	3	3	2	4	2	2	2	4	2	4	4	3	4	3
16765	4	5	3	3	2	2	1	3	1	5	5	3	4	5	5	1	3	1	3	1	2	5	4	5	3	5	3	4	4	5	3	5	3	4	5	4	5	5	2	1	3	4	4	5	2	1	2	4	5	3	1	3	1	2	2	1	3	3	4	4	4	5	5	3	4
55004	2	4	1	4	3	2	1	2	3	5	2	3	5	3	4	2	4	1	1	3	4	5	3	1	2	4	5	3	1	5	3	4	5	3	4	5	2	5	3	2	1	4	5	1	3	4	5	4	3	2	1	3	2	5	3	1	2	2	3	1	2	1	5	4	4
98255	1	1	1	1	1	1	3	5	5	5	1	1	5	1	5	5	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	1	5	1	1	1	1	5	5	5	5	5	5	5	5	1	5	5	1	5	5	5	5	5	5	5	5	5
63742	5	3	3	3	4	4	4	4	4	5	5	5	4	4	1	4	1	2	3	4	2	4	4	4	4	3	4	5	5	4	5	3	4	5	4	3	4	3	3	2	4	3	3	5	5	3	4	5	4	4	3	4	2	2	3	3	2	3	3	3	3	3	5	5	4
60626	2	3	3	4	4	4	4	4	5	5	4	2	2	2	4	4	2	4	4	4	4	5	5	3	5	5	5	5	5	2	5	4	5	5	4	3	4	5	3	3	3	3	2	2	3	3	4	5	4	5	4	4	3	4	5	3	3	2	2	3	3	2	3	3	3
66441	3	4	4	2	3	3	2	3	2	3	3	3	4	4	4	2	2	2	2	2	3	4	4	3	1	3	4	4	4	3	4	4	4	4	3	2	3	4	3	2	4	3	4	3	3	3	4	4	4	4	2	2	4	2	3	2	2	4	4	4	4	3	4	3	3
45159	4	4	3	1	3	2	2	2	2	2	4	4	4	4	2	2	3	3	3	3	4	4	3	3	3	3	4	4	4	4	4	4	3	3	3	2	4	4	3	3	4	3	4	4	4	2	3	4	4	4	3	2	2	3	2	2	3	4	4	4	3	4	4	5	4
25276	5	1	1	5	5	5	5	5	5	5	5	5	3	5	5	5	5	3	5	3	3	5	5	5	4	5	5	5	5	3	5	5	5	5	5	5	5	5	5	5	5	3	1	1	4	5	3	4	1	5	5	5	3	5	5	5	5	5	3	5	5	5	5	5	5
48143	4	5	2	1	5	2	4	1	2	3	2	5	1	3	4	1	1	5	1	2	5	2	1	4	5	1	2	5	3	2	4	5	4	5	1	5	4	5	4	2	1	4	2	5	5	4	5	2	5	1	1	4	1	2	1	5	1	3	5	2	4	1	4	5	3
16308	3	3	3	3	3	3	5	5	3	3	5	5	5	4	5	5	3	5	5	5	3	3	5	5	4	4	5	3	5	5	5	5	5	5	4	3	5	5	2	5	5	3	4	3	3	5	3	3	4	4	3	5	5	5	5	5	5	3	5	4	4	5	5	5	4
83637	4	5	5	2	2	3	3	3	2	2	3	4	3	3	2	3	2	2	4	3	3	5	4	3	4	3	4	4	5	4	4	4	4	4	4	2	4	4	2	1	5	4	4	4	4	3	4	4	5	4	2	1	3	3	2	3	2	4	4	4	3	5	4	3	3
52702	4	3	2	4	4	5	5	5	5	5	2	4	5	3	3	4	1	3	3	4	3	4	4	4	5	5	5	5	5	3	5	4	3	4	4	5	4	5	1	2	5	5	3	4	4	5	3	4	4	4	5	5	3	5	3	4	4	5	4	5	4	4	3	3	3
56709	3	4	3	2	3	2	3	2	3	2	3	3	4	3	2	3	3	2	3	2	3	3	4	3	4	3	4	3	4	3	4	3	4	3	4	3	4	3	2	3	4	3	4	3	4	3	4	3	4	3	2	2	3	3	2	3	2	3	4	3	4	3	4	3	4
87904	4	3	3	3	4	4	4	4	3	4	4	5	4	3	3	4	3	3	3	4	3	4	3	5	4	5	5	5	5	4	5	4	4	5	4	3	5	3	3	4	4	4	4	4	4	2	3	3	3	3	3	3	3	3	4	3	3	3	3	3	5	3	3	3	5
46841	4	4	4	2	2	2	2	2	2	2	4	4	4	4	2	2	2	2	2	2	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	2	4	4	2	2	4	4	4	4	4	2	4	4	4	4	2	2	2	2	2	2	2	4	4	4	4	5	4	4	4
98324	4	2	4	3	3	2	2	4	3	3	2	2	2	2	2	2	2	3	3	2	3	4	4	5	5	5	5	5	5	5	5	4	4	4	5	2	4	5	5	2	4	4	4	4	4	4	4	4	4	5	5	5	5	5	3	5	4	2	2	5	5	5	5	5	5
60852	2	2	4	5	2	1	5	5	5	3	3	2	4	2	2	2	2	3	2	4	5	5	5	5	5	5	5	5	5	4	4	5	5	4	5	2	4	5	2	3	4	5	5	5	5	5	4	5	2	4	5	5	5	5	5	5	5	5	4	4	5	4	5	5	4
66491	4	4	4	5	4	5	5	5	5	5	4	4	5	4	5	5	5	4	4	4	2	5	5	4	3	4	4	4	5	4	5	5	5	5	5	4	5	5	5	4	4	3	4	2	2	3	4	2	3	3	4	5	3	3	5	3	2	5	5	5	5	5	4	5	5
36351	4	4	4	4	4	4	5	5	4	3	4	4	4	3	4	4	3	4	3	2	4	3	4	4	4	4	4	5	5	5	5	5	4	3	5	3	5	4	5	4	4	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	4	5	4	5	5	5	5	5	5
14230	2	3	5	2	1	3	2	1	2	1	3	3	4	5	4	2	1	1	3	2	4	5	4	5	4	5	3	2	4	5	3	4	3	4	2	2	5	1	2	1	4	2	4	5	3	4	5	4	2	4	2	1	1	3	3	2	1	4	5	5	3	4	5	1	4
46094	5	1	2	2	1	2	4	4	4	4	2	2	5	2	1	4	4	4	4	4	2	2	2	5	5	5	2	5	5	5	5	5	5	5	5	1	5	5	1	1	5	5	5	5	5	1	5	5	5	5	1	4	1	1	1	1	1	5	5	5	5	5	5	5	5
50539	4	3	4	2	3	5	5	5	2	5	5	5	5	4	5	5	4	5	3	4	4	4	4	4	4	4	4	4	4	2	5	4	4	5	4	3	5	4	4	2	4	4	3	4	4	5	3	4	2	4	5	5	4	5	5	3	5	5	4	5	5	5	5	4	5
70521	4	4	4	3	1	2	1	3	2	1	3	5	4	4	3	1	2	2	1	2	4	4	5	3	4	5	3	4	5	3	4	4	5	4	4	3	5	4	1	3	4	5	4	3	5	2	3	4	5	3	2	2	3	2	1	2	2	4	5	3	4	5	3	4	5
21990	5	5	1	5	5	1	5	5	5	5	1	1	5	5	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	1	1	5	5	5	5	5	1	5	5	5	5	1	5	1	1	1	1	1	5	5	5	5	5	5	5	5
15183	4	1	2	1	2	3	5	5	4	4	4	5	3	1	3	3	3	4	2	3	5	1	5	5	4	5	5	5	5	5	3	5	4	4	5	2	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	4
52525	5	4	4	2	2	2	3	3	3	1	3	4	3	3	3	3	3	2	3	3	4	4	4	3	4	2	3	3	4	3	4	3	4	5	4	3	4	2	3	2	2	4	5	5	4	2	2	3	4	3	2	2	1	3	2	3	2	4	3	3	3	4	4	4	4
22036	4	2	4	3	3	5	5	5	5	5	3	2	5	3	4	5	4	3	3	4	4	4	4	5	5	5	5	5	5	5	5	5	4	5	4	4	3	5	5	4	5	1	1	4	1	4	2	4	4	4	5	5	4	3	5	3	2	3	4	4	5	5	5	4	5
56833	4	3	3	4	2	1	1	4	4	3	3	4	3	2	3	1	3	5	3	3	2	3	4	2	4	4	5	5	3	3	5	2	3	1	3	3	4	4	1	2	5	3	4	3	3	4	2	3	3	5	2	5	3	2	2	4	4	3	4	4	2	3	4	3	4
74924	4	4	4	2	2	3	4	3	4	3	3	3	3	2	4	4	3	3	4	3	2	3	3	2	4	3	3	2	4	4	4	4	4	4	4	2	4	3	4	3	3	4	3	2	3	2	2	4	3	4	1	2	3	2	2	3	2	3	5	4	4	4	4	4	4
30740	4	4	3	2	5	2	1	2	3	2	4	1	3	4	2	1	2	2	3	3	3	4	4	4	4	4	4	4	5	4	4	4	4	4	4	1	4	4	3	2	5	4	3	3	3	3	3	3	4	4	2	1	3	2	2	3	3	3	3	3	2	3	3	3	3
97169	4	3	2	5	4	4	4	5	4	4	2	2	4	3	3	4	3	2	2	4	4	3	3	2	3	3	3	4	4	4	4	4	4	4	4	2	3	4	4	2	4	3	3	4	4	3	4	2	2	3	4	4	4	4	4	4	3	2	3	4	4	3	4	3	2
34213	2	2	2	4	3	5	5	5	4	3	5	4	4	4	4	4	4	5	3	4	5	5	5	5	5	5	5	5	4	5	5	5	5	4	5	4	4	4	4	5	4	4	4	3	2	3	4	4	4	4	4	4	4	4	4	5	4	5	4	5	5	5	5	4	4
66661	2	3	3	3	3	3	3	3	3	4	2	3	3	2	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	4	2	2	2	2	4	4	4	4	4	4	4	2	2	2	2	3	3	3	3
32286	4	5	5	4	4	5	5	4	4	1	4	4	4	2	2	5	2	4	4	5	2	5	3	1	1	5	2	5	4	4	5	5	4	5	4	1	4	4	5	4	1	1	1	1	1	1	1	1	1	1	1	4	2	3	3	2	2	4	4	1	4	4	5	4	4
31593	4	3	3	3	3	4	3	4	4	4	2	2	3	3	3	4	3	3	3	4	4	4	4	4	3	3	4	3	3	3	3	3	4	3	4	3	3	4	2	2	4	4	3	3	3	3	4	4	4	4	2	3	3	2	2	3	3	4	4	3	4	3	4	3	4
54598	4	2	4	4	4	5	5	5	4	4	4	4	4	2	5	5	2	4	4	5	4	4	4	4	3	3	4	4	4	4	4	3	4	4	4	2	2	4	2	2	4	4	2	3	4	4	2	2	4	4	4	5	4	4	4	4	4	2	4	4	4	4	4	4	2
10190	5	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5
89365	4	3	4	3	2	2	3	5	3	2	4	3	4	3	2	3	2	3	2	3	2	4	4	4	4	4	3	4	4	4	4	3	4	3	3	2	4	3	2	3	4	4	3	4	4	2	4	3	4	4	2	3	2	2	1	2	3	4	4	3	4	3	3	3	4
63059	3	4	4	2	3	3	2	3	2	3	4	4	4	4	2	2	2	3	3	3	4	4	4	3	4	3	4	4	4	4	4	4	4	4	4	2	3	4	3	3	4	4	4	4	3	3	3	3	4	4	3	3	3	2	2	2	2	4	4	4	4	4	4	4	4
51954	4	3	2	2	3	4	5	5	3	5	4	4	5	4	5	5	5	5	3	5	3	4	5	5	4	5	5	4	4	4	5	4	4	5	5	3	4	4	4	3	4	4	5	5	5	5	5	5	5	5	4	4	4	5	3	4	2	4	4	5	5	4	4	4	4
81426	2	2	1	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	2	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	4	5	4	5	5	5	5	5	5	5	5	4	5	5	5	2	4	5	5	5	5	5
85511	4	5	4	5	3	5	5	5	4	2	3	4	4	4	4	4	5	3	5	4	2	2	4	4	4	4	4	2	4	4	5	4	4	4	5	2	4	2	2	4	4	4	3	2	2	2	3	3	3	4	2	4	4	5	4	4	3	5	4	3	4	4	4	4	5
98830	2	2	3	3	2	2	3	4	3	3	3	3	3	3	3	2	2	2	2	2	4	4	4	4	4	4	4	4	3	3	5	4	4	3	3	3	4	4	2	3	3	4	4	3	4	3	4	2	3	4	3	3	3	3	3	2	2	3	4	4	4	4	4	3	3
82249	2	2	2	3	4	3	4	4	4	2	4	4	3	3	4	3	3	4	2	2	5	4	4	5	4	4	5	5	5	5	5	4	4	3	5	4	3	5	5	3	5	4	5	4	4	4	5	4	4	4	5	5	5	5	5	5	4	5	5	5	5	4	5	4	5
39907	4	4	4	2	2	2	2	2	2	2	4	4	4	4	2	2	2	2	2	2	4	5	5	4	5	4	4	5	4	5	4	5	4	5	3	2	5	4	1	3	3	4	4	5	4	1	4	5	4	5	2	1	3	1	2	3	2	5	3	4	5	4	5	4	5
57809	3	3	5	3	3	2	3	4	1	2	3	3	3	4	3	3	3	3	2	1	3	2	3	4	4	3	3	2	5	3	5	4	3	1	1	2	4	4	3	4	2	3	2	2	4	2	5	5	4	4	2	3	2	1	2	3	2	4	4	5	4	4	3	4	5
19343	5	2	1	2	3	2	5	4	5	3	5	5	3	5	3	4	2	2	1	2	5	1	3	4	5	5	5	5	5	3	4	3	2	5	5	1	4	5	5	4	5	4	5	5	3	1	5	5	5	4	3	5	5	5	1	5	5	5	5	4	5	5	5	5	5
20920	4	2	5	2	1	1	3	5	1	3	5	5	2	5	5	1	1	1	4	4	5	5	5	5	5	5	5	5	5	5	5	4	4	5	3	1	5	5	1	5	3	5	5	5	5	3	5	5	5	2	1	4	2	1	2	1	2	2	5	4	5	4	5	2	5
19143	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
18764	1	3	2	4	5	3	5	4	5	4	1	3	4	5	3	3	1	2	4	2	3	3	4	3	4	3	4	2	3	2	1	1	4	3	1	3	4	3	3	4	2	2	1	1	3	2	1	4	5	1	2	5	2	4	5	4	5	2	3	4	3	1	4	2	1
85474	4	5	4	1	1	1	1	1	1	2	5	5	4	5	1	1	2	2	2	2	4	5	5	4	4	5	4	5	5	4	4	4	4	5	5	2	5	4	1	1	5	4	4	4	5	2	4	4	5	4	2	2	1	1	1	1	1	5	4	4	5	5	5	5	4
27371	3	1	2	2	5	1	2	3	5	4	3	3	4	1	3	4	5	2	2	4	5	3	4	5	4	4	4	5	5	3	5	5	4	4	5	5	4	5	3	2	1	4	4	4	4	5	4	1	4	4	4	4	5	3	5	4	2	5	4	3	4	4	4	4	4
49668	3	4	4	3	3	2	4	5	3	2	5	5	4	5	5	5	4	5	3	4	4	3	5	5	4	4	4	4	5	5	4	4	4	4	3	4	4	3	4	4	3	3	3	3	3	3	4	3	3	3	2	4	2	2	2	2	3	4	3	3	4	3	3	4	4
91319	3	3	3	3	3	5	5	5	5	5	4	4	4	4	4	5	5	5	3	3	5	3	4	5	4	4	5	5	4	5	5	4	4	5	4	4	5	4	4	3	5	5	5	5	5	5	5	4	4	5	5	5	5	5	5	5	2	5	5	5	5	5	5	5	5
90656	1	1	4	2	1	5	5	4	2	2	3	4	5	1	2	2	3	2	4	4	2	2	1	1	1	2	5	5	4	1	5	4	3	5	1	1	5	5	4	2	5	3	5	5	5	1	1	3	3	5	4	2	1	1	3	1	4	5	5	4	4	4	4	4	4
62211	4	4	4	3	2	2	2	3	2	2	4	4	4	4	2	3	2	2	3	2	3	3	4	3	4	4	4	3	3	3	4	4	5	4	3	2	4	4	1	1	4	5	5	4	5	1	5	4	5	4	1	1	1	1	2	2	1	5	4	5	3	4	5	5	4
28920	2	3	4	3	4	5	5	5	5	5	5	4	5	4	5	5	4	4	4	5	5	5	5	5	3	4	4	4	4	5	4	4	4	5	4	4	4	4	5	4	4	5	5	4	4	4	4	3	5	4	5	5	4	3	4	4	4	4	4	3	4	4	4	4	4
42735	4	4	3	2	2	3	2	2	3	2	4	5	4	4	3	2	2	2	3	3	4	4	3	3	3	4	4	4	4	4	4	3	4	4	4	2	4	4	2	2	3	4	5	4	3	2	4	4	3	4	2	3	2	3	2	3	2	4	4	3	4	4	3	4	4
49086	4	3	3	4	2	3	3	5	3	3	5	5	3	3	3	2	4	3	2	5	3	2	4	2	3	3	3	2	4	1	4	3	4	2	3	3	5	1	4	4	4	3	1	3	3	2	2	3	4	4	5	5	4	4	3	4	3	4	3	2	1	2	3	5	4
83643	2	5	5	5	5	5	5	5	5	5	4	4	5	4	5	5	5	5	5	5	4	4	4	4	4	5	5	5	5	4	4	4	4	4	5	5	4	4	5	5	4	4	4	4	3	4	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	4	5
71174	4	4	3	2	2	2	2	5	2	2	4	3	3	4	2	2	2	2	2	3	4	5	4	4	5	5	5	5	5	5	5	5	3	4	5	2	4	4	3	2	5	5	5	5	5	2	4	4	4	5	1	1	2	1	2	2	2	4	4	5	5	5	5	4	4
53309	4	4	4	5	5	5	5	5	5	5	4	4	4	4	5	4	5	4	3	4	4	5	4	4	4	4	4	4	4	4	4	4	4	4	4	2	4	5	4	3	4	4	4	4	4	2	4	4	4	4	3	4	3	2	4	3	4	3	3	4	4	4	4	4	4
97551	4	4	4	4	2	2	3	2	2	1	3	4	5	3	3	2	2	3	1	2	4	3	4	5	2	4	4	3	5	3	4	3	4	4	3	1	4	3	2	3	3	4	2	3	3	2	3	3	4	3	2	1	2	3	3	2	2	4	3	5	4	4	4	5	4
43099	2	4	1	4	4	4	5	1	5	4	4	2	1	4	5	5	3	4	3	4	4	4	3	4	1	1	5	3	4	1	4	4	5	4	5	2	3	4	2	2	5	4	5	4	4	5	3	2	4	5	2	2	2	3	5	5	4	4	5	4	3	4	3	4	2
99199	4	4	4	3	2	4	5	4	4	2	4	4	4	4	3	3	2	3	2	3	3	4	4	4	4	3	4	4	4	3	4	4	4	4	4	4	4	3	4	3	4	2	3	3	4	3	3	4	4	4	3	4	5	5	4	3	3	4	4	2	3	4	3	2	3
99974	5	4	1	1	1	1	3	5	5	3	1	3	5	5	5	5	1	4	1	5	4	5	5	4	5	5	5	4	5	3	5	5	5	4	5	1	5	5	1	5	4	5	5	4	5	5	4	5	1	5	2	5	2	1	2	4	4	4	5	5	5	5	5	3	5
24859	4	2	3	2	2	1	3	5	2	3	4	4	5	4	4	4	1	1	2	4	4	4	4	5	5	5	5	5	4	4	5	5	4	5	4	2	5	5	3	1	4	5	3	4	5	4	4	4	4	4	5	5	4	3	2	3	2	4	4	5	5	4	4	5	4
64705	5	3	5	3	2	2	1	2	4	2	3	4	3	4	1	1	2	1	3	4	4	4	5	4	4	5	5	4	5	5	4	5	3	4	3	2	5	4	3	1	5	3	3	4	2	2	5	5	2	4	1	2	2	1	3	1	2	4	5	4	4	5	3	3	4
26090	4	3	5	5	5	5	5	5	5	4	4	5	5	4	5	5	5	5	4	5	3	2	2	3	2	4	3	4	4	2	5	4	4	5	3	2	4	2	4	5	1	2	2	1	1	2	3	2	1	3	2	2	2	4	2	3	2	2	3	2	4	3	4	4	4
69002	4	4	2	5	5	3	5	5	5	5	5	5	4	3	5	5	5	5	5	3	5	5	5	5	5	5	5	5	5	3	5	5	4	5	5	5	5	4	5	5	4	3	1	3	3	4	4	5	4	4	4	5	5	4	5	5	5	5	4	5	5	5	5	5	5
88316	3	2	3	4	5	3	4	5	5	5	4	4	5	4	5	5	5	4	4	4	4	5	4	3	5	5	5	5	4	5	5	5	5	5	4	3	5	4	3	5	5	4	3	4	5	1	4	5	4	5	5	5	5	4	5	4	4	5	4	5	5	5	5	5	5
77441	4	4	2	3	3	3	4	5	2	2	4	4	4	2	1	4	3	2	2	4	4	4	1	3	3	4	2	4	3	2	4	1	3	4	3	2	3	1	2	5	5	4	3	3	3	3	4	4	4	4	3	4	1	4	3	3	3	4	4	2	3	3	4	5	3
82791	4	4	4	2	2	2	2	2	2	2	4	4	4	4	2	2	2	2	2	2	4	5	3	4	5	5	5	5	5	5	5	5	5	5	5	1	5	5	1	1	5	5	1	5	5	1	5	5	5	5	1	1	1	1	1	1	1	5	5	5	5	5	5	5	5
24448	4	4	3	4	2	3	3	2	3	2	4	5	3	3	5	3	2	2	4	2	5	4	4	3	4	5	5	4	4	5	3	3	5	3	3	2	5	4	2	4	3	3	3	4	4	2	3	5	3	4	1	3	2	3	3	2	3	4	3	4	4	4	3	3	3
32515	4	5	1	5	5	3	4	3	2	1	5	5	3	3	4	1	5	3	2	2	4	2	4	3	4	5	3	1	4	5	4	5	4	4	5	4	4	3	2	3	5	5	3	4	5	2	3	5	4	3	2	2	3	3	3	1	2	5	5	5	3	2	4	3	4
23362	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	4	2	3	3	4	4	4	4	4	4	4	4	4	3	4	4	4	4	4	5	5	4	3	3	2	4	3	4	4	4	4	4	4	4	3	2	4	4	5	5	5	5	4	4	5	4	5	4	4
99607	4	5	5	2	4	5	4	3	5	3	5	5	5	3	2	4	4	3	2	5	5	3	4	4	3	4	5	4	4	4	5	5	5	5	5	1	5	5	5	3	3	4	3	4	4	3	3	4	3	4	2	3	2	2	1	2	2	5	2	3	5	5	5	5	3
23159	3	3	3	3	3	2	2	3	2	3	3	3	4	3	4	2	4	4	3	3	3	3	3	2	4	4	3	4	4	3	4	4	4	4	4	3	4	4	2	4	3	4	4	4	4	4	4	3	4	4	2	3	2	2	4	3	3	4	4	4	4	4	4	4	4
41179	4	2	4	2	4	2	4	4	1	3	3	2	1	5	4	5	2	3	5	5	5	4	1	5	2	2	4	2	5	2	1	4	3	2	2	4	1	2	2	4	4	4	1	2	4	5	4	4	1	4	1	4	5	2	1	5	2	2	1	4	2	4	1	5	2
77288	3	2	2	2	4	4	4	4	4	4	4	4	4	2	3	4	4	3	2	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	1	4	5	4	4	5	4	4	4	5	4	3	3	4	4	2	4	4	5	5	5	5	5	4	5	5	4	4	4	4
60362	4	2	2	2	4	5	5	4	4	5	4	4	5	5	5	4	4	4	3	4	5	4	5	4	4	5	5	4	4	3	5	4	4	5	5	2	5	4	3	4	2	5	2	3	4	3	5	5	4	4	3	4	4	5	5	3	2	5	5	4	5	4	4	4	4
53687	2	3	2	2	5	2	4	4	5	4	5	4	4	2	4	4	4	4	2	2	4	4	3	4	4	4	1	4	4	4	4	4	4	4	4	2	3	4	2	2	4	4	4	4	4	4	4	4	4	4	2	4	2	2	2	4	2	4	4	4	4	4	4	4	4
91909	5	2	2	1	2	4	4	4	4	3	2	4	4	4	4	4	2	4	2	4	4	2	2	4	5	5	5	5	5	5	5	5	5	5	5	1	5	5	1	4	2	5	5	5	5	4	5	5	3	3	5	5	2	3	3	3	1	5	5	5	5	5	5	5	5
90639	5	4	5	3	2	2	2	1	3	3	4	4	5	4	1	1	2	3	3	1	4	5	4	4	5	4	4	4	5	4	4	3	3	4	4	3	3	4	1	2	5	4	4	3	3	2	5	3	4	5	1	3	1	3	2	2	2	4	4	3	3	5	4	4	3
67734	4	2	5	5	5	4	5	5	1	4	5	5	5	5	5	5	2	5	4	5	4	5	4	4	5	5	4	4	4	4	5	2	5	5	5	1	4	4	2	2	4	4	5	5	5	1	5	5	5	5	1	1	1	1	1	5	4	2	4	4	4	5	5	5	4
81936	3	2	2	1	3	5	5	5	5	4	4	4	5	3	4	4	5	3	4	4	5	4	5	5	4	4	5	3	5	4	5	4	5	4	4	5	5	5	5	4	4	4	5	5	5	5	5	4	4	5	5	5	5	4	5	5	5	5	4	5	5	5	5	4	4
85437	2	5	4	2	4	5	5	5	4	4	4	5	2	4	4	4	4	2	4	4	4	5	5	4	4	5	3	5	5	5	5	2	4	4	4	4	4	4	4	2	2	4	2	2	3	4	4	2	2	4	4	5	4	5	5	5	5	5	5	5	4	4	5	3	2
32948	2	2	4	1	2	1	3	4	2	3	5	4	3	1	4	4	2	3	2	4	2	3	4	5	4	5	4	3	4	5	4	2	3	5	5	2	4	5	4	5	2	4	2	3	4	4	4	5	4	5	5	5	3	5	2	3	2	5	4	2	5	4	3	5	5
90848	4	2	2	4	4	5	5	5	5	5	5	4	1	4	4	5	4	5	1	4	4	5	4	5	5	4	5	5	5	5	5	5	5	5	5	1	5	5	1	5	1	5	5	5	5	1	5	5	5	4	2	5	5	5	5	4	4	5	5	5	5	5	5	5	5
84010	2	1	1	5	3	5	5	5	5	5	3	1	4	4	2	3	4	4	2	4	4	5	4	5	5	5	5	5	4	2	4	3	3	5	5	3	4	5	4	3	1	4	4	4	4	4	4	4	3	4	4	4	3	3	5	4	3	2	2	4	4	4	4	4	4
26831	3	2	4	3	4	3	4	5	4	3	3	3	5	3	3	3	4	3	3	3	4	4	4	5	4	5	5	5	4	4	5	5	4	4	4	3	5	5	4	4	4	4	3	4	4	4	4	4	4	4	4	4	4	5	5	4	3	4	4	4	5	5	5	5	5
39579	4	1	2	4	4	4	5	5	5	5	1	4	4	4	5	3	4	4	2	4	4	4	5	4	4	4	4	4	4	4	5	5	5	5	5	3	4	5	5	4	5	5	4	4	5	2	5	5	4	5	2	5	4	4	4	4	4	5	5	5	5	5	5	5	5
59439	3	2	2	2	5	5	5	5	5	3	5	5	5	5	5	5	5	5	5	5	4	3	4	4	2	4	4	2	4	4	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	4	4	4	4	4	4	4	4	5	5	4	5	4	4	4	5	4	5	4
77464	4	3	4	5	4	5	5	5	5	5	4	4	5	3	4	4	1	4	2	4	4	4	4	4	4	4	5	4	4	4	5	5	4	5	5	4	5	4	5	5	4	4	4	3	2	4	4	3	4	4	4	4	3	2	5	2	2	4	4	4	4	5	4	5	5
67594	2	1	4	1	3	2	1	5	3	2	5	4	4	5	3	5	3	2	2	1	4	5	4	2	4	5	5	4	4	4	5	3	4	5	4	2	5	4	1	2	4	4	3	3	4	3	4	5	4	3	3	2	2	1	1	2	1	5	5	4	5	4	5	4	5
